ticker,stage,required_slots,slots_filled,slots_missing,latest_bctc_available,latest_audited_annual_fs_available,latest_bctn_available,same_period_previous_year_available,three_year_history_available,evidence_pack_status,manual_review_required,next_action
VAB,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VHI,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VDP,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
THW,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VTJ,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TSD,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VDM,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VBB,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VTG,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
THN,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
THS,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TOP,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TPS,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TQW,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TTD,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TTE,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TW3,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VAT,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VIR,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VLW,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VNX,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VPW,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
VTM,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
YTC,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TDN,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
ABB,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
ABC,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
ACB,stage_2_evidence_candidates,2,0,2,False,False,False,False,False,EVIDENCE_QUEUE_CREATED,True,Collect only staged manual seeds/links; do not bulk download PDFs.
TYA,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VGR,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VSE,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TJC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TSB,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
USD,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VTB,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VMC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNA,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VLG,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TN1,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TDF,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNF,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TTP,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VSM,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VST,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TMS,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
XMD,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
V12,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TXM,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNL,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TS3,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VSI,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VE1,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TIE,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VCC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VE9,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VIT,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VC6,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
V11,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TTC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
USC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TOT,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VCX,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TV3,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
YBC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VGV,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TTL,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
WTC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VTH,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
XLV,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
XDH,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VPA,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
WCS,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VPC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VFR,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
V21,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TRS,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VC1,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VTA,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TMX,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VCR,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TNC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNI,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VGL,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VSA,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TGP,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
UDL,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VNY,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VBC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VQC,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TED,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TVH,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VMS,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VHL,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TTS,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
VCM,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TNB,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
TIX,stage_1_provisional_shortlist,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
